,Date,City,Country,Event,Sex,Distance,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
21366,2022-12-02,Lillehammer,Norway,World Cup,L,10,0,F,6,Victoria Carl,Germany,1489,2023,4,1995-07-31 00:00:00.000000,27.340177960301162,149,1501.2314283146911,1512.9115643911193
21367,2022-12-02,Lillehammer,Norway,World Cup,L,10,0,F,7,Tiril Udnes Weng,Norway,1668,2023,4,1996-09-29 00:00:00.000000,26.17385352498289,119,1442.6681416929243,1457.6513571436544
21368,2022-12-02,Lillehammer,Norway,World Cup,L,10,0,F,8,Frida Karlsson,Sweden,3998,2023,4,1999-08-10 00:00:00.000000,23.312799452429843,54,1490.5392178745517,1500.7643343495379
21369,2022-12-02,Lillehammer,Norway,World Cup,L,10,0,F,9,Helene Marie Fossesholm,Norway,6407,2023,4,2001-05-31 00:00:00.000000,21.505817932922657,30,1432.3384994226208,1445.9267816373267
21370,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,1,Jessie Diggins,USA,131,2023,10,1991-08-26 00:00:00.000000,31.312799452429843,339,1510.798085749223,1524.4618176438503
21371,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,10,Lotta Udnes Weng,Norway,1671,2023,10,1996-09-29 00:00:00.000000,26.217659137577,94,1445.3449341023966,1461.9236594660065
21372,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,11,Kathrine Stewart-Jones,Canada,1676,2023,10,1995-05-05 00:00:00.000000,27.62217659137577,83,1339.1366864471468,1361.941008694422
21373,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,12,Pia Fink,Germany,4004,2023,10,1995-07-10 00:00:00.000000,27.44147843942505,103,1400.5745349650103,1417.9446493672474
21374,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,13,Eveliina Piippo,Finland,3042,2023,10,1998-09-07 00:00:00.000000,24.279260780287473,26,1345.8136752168157,1365.9214382968748
21375,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,14,Helene Marie Fossesholm,Norway,6407,2023,10,2001-05-31 00:00:00.000000,21.54962354551677,32,1445.9267816373267,1458.0230820942445
21376,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,15,Silje Theodorsen,Norway,1623,2023,10,1994-08-19 00:00:00.000000,28.331279945242983,29,1360.5619151785934,1377.401437343141
21377,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,16,Ida Dahl,Sweden,2948,2023,10,1996-01-17 00:00:00.000000,26.918548939082818,1,1300.0,1320.0195623610603
21378,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,17,Sophia Laukli,USA,7369,2023,10,2000-06-08 00:00:00.000000,22.527036276522928,28,1353.7402962698002,1368.8409887489076
21379,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,18,Katharina Hennig,Germany,1618,2023,10,1996-06-14 00:00:00.000000,26.510609171800137,155,1405.7839435928495,1416.1286417910997
21380,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,19,Teresa Stadlober,Austria,529,2023,10,1993-02-01 00:00:00.000000,29.87542778918549,229,1403.6497212123738,1413.0300659969264
21381,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,2,Ingvild Flugstad Østberg,Norway,26,2023,10,1990-11-09 00:00:00.000000,32.10677618069815,338,1401.892739792773,1410.2830180197182
21382,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,20,Patricijia Eiduka,Latvia,3240,2023,10,2000-02-01 00:00:00.000000,22.87748117727584,65,1401.5304107565462,1408.834565017451
21383,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,21,Anja Mandeljc,Slovenia,1868,2023,10,1999-06-04 00:00:00.000000,23.540041067761805,14,1297.219076985053,1310.767246051826
21384,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,22,Anne Kyllönen,Finland,45,2023,10,1987-11-30 00:00:00.000000,35.04996577686516,352,1366.3640053234317,1373.9043384296615
21385,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,23,Francesca Franchi,Italy,4009,2023,10,1997-12-24 00:00:00.000000,24.982888432580424,28,1330.3898841800585,1339.371148402447
21386,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,24,Flora Dolci,France,2483,2023,10,1999-10-09 00:00:00.000000,23.19233401779603,33,1380.7349244089228,1385.041485718732
21387,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,25,Juliette Ducordeau,France,3218,2023,10,1998-12-22 00:00:00.000000,23.98904859685147,6,1271.9370672377797,1282.7981342726523
21388,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,26,Alayna Sonnesyn,USA,1872,2023,10,1996-06-22 00:00:00.000000,26.48870636550308,40,1260.4422784547514,1270.9778315221736
21389,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,27,Lisa Unterweger,Austria,1492,2023,10,1995-02-04 00:00:00.000000,27.868583162217657,75,1275.3802111429397,1283.781929305935
21390,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,28,Cristina Pittin,Italy,3605,2023,10,1998-10-14 00:00:00.000000,24.177960301163587,18,1277.5772476597608,1284.7161438223495
21391,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,29,Masako Ishida,Japan,38,2023,10,1980-11-05 00:00:00.000000,42.116358658453116,320,1400.3465008347741,1397.7323593237813
21392,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,3,Rosie Brennan,USA,627,2023,10,1988-12-02 00:00:00.000000,34.04243668720055,224,1330.9822116920527,1332.1436306336245
21393,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,30,Olivia Bouffard-Nesbitt,Canada,1685,2023,10,1992-08-30 00:00:00.000000,30.299794661190965,29,1272.249064814323,1276.4220107211188
21394,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,31,Anna Comarella,Italy,1724,2023,10,1997-03-12 00:00:00.000000,25.768651608487335,72,1358.6668973929943,1355.6406086260372
21395,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,32,Dahria Beatty,Canada,648,2023,10,1994-03-07 00:00:00.000000,28.78302532511978,123,1272.7730283250692,1274.6877069631187
21396,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,33,Jenny Larsson,Sweden,1938,2023,10,1996-01-18 00:00:00.000000,26.915811088295687,1,1300.0,1298.9084512499492
21397,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,34,Martina di Centa,Italy,9084,2023,10,2000-03-06 00:00:00.000000,22.784394250513348,30,1240.1781070676552,1242.0725480692242
21398,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,35,Lovisa Modig,Sweden,1794,2023,10,1993-03-27 00:00:00.000000,29.727583846680357,18,1307.4335558381588,1303.5963422692655
21399,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,36,Anja Weber,Switzerland,6338,2023,10,2001-06-29 00:00:00.000000,21.470225872689937,5,1300.0,1295.5751179166157
21400,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,37,Jenny Solin,Sweden,1935,2023,10,1996-07-01 00:00:00.000000,26.46406570841889,15,1267.9011045024554,1264.5946537813277
21401,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,38,Alexandra Danner,Germany,4841,2023,10,1999-12-23 00:00:00.000000,22.986995208761122,6,1300.0,1293.3528956943935
21402,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,39,Lauren Jortberg,USA,3997,2023,10,1997-09-28 00:00:00.000000,25.22108145106092,8,1281.5003695771904,1275.0342873584045
21403,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,4,Tiril Udnes Weng,Norway,1668,2023,10,1996-09-29 00:00:00.000000,26.217659137577,125,1457.6513571436544,1437.8787741128629
21404,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,40,Liliane Gagnon,Canada,7427,2023,10,2002-12-28 00:00:00.000000,19.972621492128678,2,1300.0,1290.0195623610603
21405,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,41,Anni Lindroos,Finland,6950,2023,10,2001-10-03 00:00:00.000000,21.207392197125255,3,1300.0,1288.9084512499492
21406,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,42,Giuliana Werro,Switzerland,3230,2023,10,1999-04-19 00:00:00.000000,23.665982203969882,3,1269.2362802764133,1259.1716762411895
21407,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,43,Neza Zerjav,Slovenia,4035,2023,10,1999-08-09 00:00:00.000000,23.359342915811087,4,1281.3863127938635,1269.3725855821751
21408,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,44,Frida Erkers,Sweden,1765,2023,10,1992-01-05 00:00:00.000000,30.951403148528406,8,1264.65799780351,1252.6843407424703
21409,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,45,Ana Cvetanovska,North Macedonia,4070,2023,10,2000-12-06 00:00:00.000000,22.031485284052017,7,1252.1975870366828,1239.9569805641568
21410,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,46,Samaneh Beyrami Baher,Iran,6748,2023,10,1991-06-12 00:00:00.000000,31.51813826146475,4,1300.0,1283.3528956943935
21411,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,5,Anne Kjersti Kalvå,Norway,1498,2023,10,1992-06-05 00:00:00.000000,30.535249828884325,79,1431.1380974167253,1404.2100487527143
21412,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,6,Delphine Claudel,France,1694,2023,10,1996-03-23 00:00:00.000000,26.7378507871321,94,1336.3286124523456,1314.8880071004417
21413,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,7,Krista Pärmäkoski,Finland,13,2023,10,1990-12-12 00:00:00.000000,32.016427104722794,367,1398.8025098395453,1371.850611214676
21414,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,8,Nadine Fähndrich,Switzerland,1590,2023,10,1995-10-16 00:00:00.000000,27.173169062286107,172,1429.5489567818186,1399.3936384478397
21415,2022-12-18,Davos,Switzerland,World Cup,L,20,0,F,9,Kerttu Niskanen,Finland,37,2023,10,1988-06-13 00:00:00.000000,34.51334702258727,311,1407.6505951559195,1377.867190021187
21416,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,1,Frida Karlsson,Sweden,3998,2023,14,1999-08-10 00:00:00.000000,23.4031485284052,61,1500.7643343495379,1518.285901285562
21417,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,10,Heidi Weng,Norway,60,2023,14,1991-07-20 00:00:00.000000,31.460643394934976,338,1419.8298210700154,1442.3774142060715
21418,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,11,Silje Theodorsen,Norway,1623,2023,14,1994-08-19 00:00:00.000000,28.37782340862423,33,1377.401437343141,1402.3088535107006
21419,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,12,Astrid Øyre Slind,Norway,115,2023,14,1988-02-09 00:00:00.000000,34.902121834360024,31,1319.5848239990073,1348.197577014664
21420,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,13,Rosie Brennan,USA,627,2023,14,1988-12-02 00:00:00.000000,34.08898015058179,228,1332.1436306336245,1358.6008002473739
21421,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,14,Lotta Udnes Weng,Norway,1671,2023,14,1996-09-29 00:00:00.000000,26.264202600958246,98,1461.9236594660065,1476.7337069071675
21422,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,15,Kerttu Niskanen,Finland,37,2023,14,1988-06-13 00:00:00.000000,34.559890485968516,315,1377.867190021187,1398.2915366767934
21423,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,16,Nadine Fähndrich,Switzerland,1590,2023,14,1995-10-16 00:00:00.000000,27.21971252566735,176,1399.3936384478397,1416.9324637639445
21424,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,17,Julia Kern,USA,1846,2023,14,1997-09-12 00:00:00.000000,25.311430527036276,104,1341.6760820314107,1362.8938109396674
21425,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,18,Moa Ilar,Sweden,1866,2023,14,1997-07-06 00:00:00.000000,25.49760438056126,34,1364.6029095625984,1382.7966111604287
21426,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,19,Delphine Claudel,France,1694,2023,14,1996-03-23 00:00:00.000000,26.784394250513348,98,1314.8880071004417,1336.1122984484202
21427,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,2,Krista Pärmäkoski,Finland,13,2023,14,1990-12-12 00:00:00.000000,32.062970568104035,371,1371.850611214676,1387.2189356719994
21428,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,20,Laura Gimmler,Germany,1495,2023,14,1993-12-05 00:00:00.000000,29.08145106091718,98,1315.7645060444597,1334.6939877859284
21429,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,21,Kathrine Stewart-Jones,Canada,1676,2023,14,1995-05-05 00:00:00.000000,27.668720054757014,87,1361.941008694422,1375.9120891004725
21430,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,22,Anja Weber,Switzerland,6338,2023,14,2001-06-29 00:00:00.000000,21.516769336071185,9,1295.5751179166157,1313.9448987828025
21431,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,23,Katerina Razymova,Czechia,1661,2023,14,1991-09-10 00:00:00.000000,31.318275154004105,102,1445.0439064730094,1450.0404381773972
21432,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,24,Pia Fink,Germany,4004,2023,14,1995-07-10 00:00:00.000000,27.488021902806295,107,1417.9446493672474,1423.9771601072011
21433,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,25,Anja Mandeljc,Slovenia,1868,2023,14,1999-06-04 00:00:00.000000,23.586584531143053,18,1310.767246051826,1324.55458405296
21434,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,26,Masako Ishida,Japan,38,2023,14,1980-11-05 00:00:00.000000,42.16290212183436,324,1397.7323593237813,1403.1850155145
21435,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,27,Jasmi Joensuu,Finland,1675,2023,14,1996-05-07 00:00:00.000000,26.661190965092402,48,1283.9959981419636,1297.7525419715137
21436,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,28,Anne Kyllönen,Finland,45,2023,14,1987-11-30 00:00:00.000000,35.096509240246405,356,1373.9043384296615,1379.102015280866
21437,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,29,Juliette Ducordeau,France,3218,2023,14,1998-12-22 00:00:00.000000,24.035592060232716,10,1282.7981342726523,1294.429376268907
21438,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,3,Tiril Udnes Weng,Norway,1668,2023,14,1996-09-29 00:00:00.000000,26.264202600958246,129,1437.8787741128629,1435.6581160670792
21439,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,30,Sophia Laukli,USA,7369,2023,14,2000-06-08 00:00:00.000000,22.573579739904176,32,1368.8409887489076,1371.1262782046563
21440,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,31,Alayna Sonnesyn,USA,1872,2023,14,1996-06-22 00:00:00.000000,26.535249828884325,44,1270.9778315221736,1280.2257690753231
21441,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,32,Margrethe Bergane,Norway,6411,2023,14,2001-06-24 00:00:00.000000,21.530458590006845,9,1313.7225917994126,1318.3766814445837
21442,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,33,Anna Comarella,Italy,1724,2023,14,1997-03-12 00:00:00.000000,25.815195071868583,76,1355.6406086260372,1355.6927250455637
21443,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,34,Caterina Ganz,Italy,1721,2023,14,1995-11-13 00:00:00.000000,27.143052703627653,86,1334.2321856463154,1334.9597326688695
21444,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,35,Maja Dahlqvist,Sweden,1673,2023,14,1994-04-15 00:00:00.000000,28.722792607802873,112,1363.6938762437178,1360.8522034840346
21445,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,36,Anna Dyvik,Sweden,1672,2023,14,1994-12-31 00:00:00.000000,28.01095140314853,73,1329.148957939673,1328.0777821204906
21446,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,37,Katerina Janatova,Czechia,3198,2023,14,1997-03-13 00:00:00.000000,25.812457221081452,101,1367.953323358643,1362.534705218145
21447,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,38,Victoria Carl,Germany,1489,2023,14,1995-07-31 00:00:00.000000,27.430527036276523,157,1512.9115643911193,1495.1447673046064
21448,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,39,Mathilde Myhrvold,Norway,2298,2023,14,1998-07-16 00:00:00.000000,24.470910335386723,28,1332.6617913809655,1327.964672276349
21449,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,4,Anne Kjersti Kalvå,Norway,1498,2023,14,1992-06-05 00:00:00.000000,30.58179329226557,83,1404.2100487527143,1392.4665342906983
21450,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,40,Lisa Lohmann,Germany,4813,2023,14,2000-11-09 00:00:00.000000,22.151950718685832,23,1297.891086690738,1293.8490792822179
21451,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,41,Ida Dahl,Sweden,2948,2023,14,1996-01-17 00:00:00.000000,26.965092402464066,5,1320.0195623610603,1313.0406832447457
21452,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,42,Märta Rosenberg,Sweden,6689,2023,14,2002-03-12 00:00:00.000000,20.815879534565365,4,1300.0,1293.5628648367765
21453,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,43,Cristina Pittin,Italy,3605,2023,14,1998-10-14 00:00:00.000000,24.22450376454483,22,1284.7161438223495,1278.4143663076532
21454,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,44,Liliane Gagnon,Canada,7427,2023,14,2002-12-28 00:00:00.000000,20.019164955509925,6,1290.0195623610603,1282.175977016739
21455,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,45,Dahria Beatty,Canada,648,2023,14,1994-03-07 00:00:00.000000,28.829568788501025,127,1274.6877069631187,1266.972100905022
21456,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,46,Martina di Centa,Italy,9084,2023,14,2000-03-06 00:00:00.000000,22.830937713894592,34,1242.0725480692242,1235.808529899612
21457,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,47,Lena Quintin,France,3252,2023,14,1998-05-17 00:00:00.000000,24.635181382614647,32,1273.5297308322733,1263.6846999531676
21458,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,48,Julie Myhre,Norway,1841,2023,14,1996-07-29 00:00:00.000000,26.43394934976044,31,1378.0513172066471,1358.4603963309457
21459,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,49,Nadja Kälin,Switzerland,6639,2023,14,2001-04-20 00:00:00.000000,21.70841889117043,14,1301.5123387519193,1287.173269968868
21460,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,5,Patricijia Eiduka,Latvia,3240,2023,14,2000-02-01 00:00:00.000000,22.924024640657084,69,1408.834565017451,1384.4925401377532
21461,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,50,Lisa Unterweger,Austria,1492,2023,14,1995-02-04 00:00:00.000000,27.915126625598905,79,1283.781929305935,1268.6669129872553
21462,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,51,Tereza Beranova,Czechia,3618,2023,14,1998-11-23 00:00:00.000000,24.11498973305955,41,1289.278147354968,1272.606007627568
21463,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,52,Melissa Gal,France,4034,2023,14,1999-10-26 00:00:00.000000,23.19233401779603,8,1300.0,1281.3406426145543
21464,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,53,Darya Ryazhko,Kazakhstan,3468,2023,14,1995-09-11 00:00:00.000000,27.315537303216974,17,1267.99101357275,1250.8103854602361
21465,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,54,Monika Skinder,Poland,6335,2023,14,2001-11-19 00:00:00.000000,21.125256673511295,43,1288.3859257141132,1268.453007290516
21466,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,6,Teresa Stadlober,Austria,529,2023,14,1993-02-01 00:00:00.000000,29.921971252566735,233,1413.0300659969264,1381.6813493827613
21467,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,7,Eva Urevc,Slovenia,3192,2023,14,1995-11-02 00:00:00.000000,27.173169062286107,58,1295.486637906804,1272.7525431657473
21468,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,8,Jessie Diggins,USA,131,2023,14,1991-08-26 00:00:00.000000,31.359342915811087,343,1524.4618176438503,1482.5810087554353
21469,2023-01-04,Oberstdorf,Germany,Tour de Ski,L,20,0,F,9,Katharina Hennig,Germany,1618,2023,14,1996-06-14 00:00:00.000000,26.55715263518138,159,1416.1286417910997,1381.196344596641
21470,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,1,Delphine Claudel,France,1694,2023,18,1996-03-23 00:00:00.000000,26.795345653661876,102,1336.1122984484202,1357.7269457571233
21471,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,10,Tiril Udnes Weng,Norway,1668,2023,18,1996-09-29 00:00:00.000000,26.275154004106774,133,1435.6581160670792,1450.5173020962666
21472,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,11,Katerina Razymova,Czechia,1661,2023,18,1991-09-10 00:00:00.000000,31.329226557152634,106,1450.0404381773972,1463.002571585745
21473,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,12,Juliette Ducordeau,France,3218,2023,18,1998-12-22 00:00:00.000000,24.046543463381244,14,1294.429376268907,1315.052867028217
21474,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,13,Patricijia Eiduka,Latvia,3240,2023,18,2000-02-01 00:00:00.000000,22.934976043805612,73,1384.4925401377532,1398.8969744401347
21475,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,14,Astrid Øyre Slind,Norway,115,2023,18,1988-02-09 00:00:00.000000,34.913073237508556,35,1348.197577014664,1363.5672252416064
21476,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,15,Frida Karlsson,Sweden,3998,2023,18,1999-08-10 00:00:00.000000,23.41409993155373,65,1518.285901285562,1523.300077429886
21477,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,16,Pia Fink,Germany,4004,2023,18,1995-07-10 00:00:00.000000,27.498973305954824,111,1423.9771601072011,1432.8170439230548
21478,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,17,Caterina Ganz,Italy,1721,2023,18,1995-11-13 00:00:00.000000,27.15400410677618,90,1334.9597326688695,1347.751085019094
21479,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,18,Kathrine Stewart-Jones,Canada,1676,2023,18,1995-05-05 00:00:00.000000,27.679671457905545,91,1375.9120891004725,1385.2512538017047
21480,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,19,Katharina Hennig,Germany,1618,2023,18,1996-06-14 00:00:00.000000,26.56810403832991,163,1381.196344596641,1389.1223320401846
21481,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,2,Heidi Weng,Norway,60,2023,18,1991-07-20 00:00:00.000000,31.471594798083505,342,1442.3774142060715,1445.7566592593726
21482,2023-01-08,Val di Fiemme,Italy,Tour de Ski,L,10,1,F,20,Katerina Janatova,Czechia,3198,2023,18,1997-03-13 00:00:00.000000,25.82340862422998,105,1362.534705218145,1369.3062336222492
